Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 11.34.47	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.34.48	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.34.49	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.34.50	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.34.51	0	0	0	0	0	0	0
2022/08/19 11.34.52	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.34.53	0	0	0	0	0	0	0
2022/08/19 11.34.54	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.34.55	0	0	0	0	0	0	0
2022/08/19 11.34.56	0	0	0	0	0	0	0
2022/08/19 11.34.57	0	0	0	0	0	0	0
2022/08/19 11.34.58	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.34.59	0	0	0	0	0	0	0
2022/08/19 11.35.00	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.01	0	0	0	0	0	0	0
2022/08/19 11.35.02	0	0	0	0	0	0	0
2022/08/19 11.35.03	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.04	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.05	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 11.35.06	0	0	0	0	0	0	0
2022/08/19 11.35.07	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.08	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/19 11.35.09	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.10	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.11	0	0	0	0	0	0	0
2022/08/19 11.35.12	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.13	0	0	0	0	0	0	0
2022/08/19 11.35.14	0	0	0	0	0	0	0
2022/08/19 11.35.15	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 11.35.16	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.17	0	0	0	0	0	0	0
2022/08/19 11.35.18	0	0	0	0	0	0	0
2022/08/19 11.35.19	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.20	0	0	0	0	0	0	0
2022/08/19 11.35.21	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.22	0	0	0	0	0	0	0
2022/08/19 11.35.23	0	0	0	0	0	0	0
2022/08/19 11.35.24	0	0	0	0	0	0	0
2022/08/19 11.35.25	0	0	0	0	0	0	0
2022/08/19 11.35.26	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.27	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.28	0	0	0	0	0	0	0
2022/08/19 11.35.29	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.30	0	0	0	0	0	0	0
2022/08/19 11.35.31	0	0	0	0	0	0	0
2022/08/19 11.35.32	0	0	0	0	0	0	0
2022/08/19 11.35.33	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.34	0	0	0	0	0	0	0
2022/08/19 11.35.35	0	0	0	0	0	0	0
2022/08/19 11.35.36	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 11.35.37	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.38	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.39	0	0	0	0	0	0	0
2022/08/19 11.35.40	0	0	0	0	0	0	0
2022/08/19 11.35.41	0	0	0	0	0	0	0
2022/08/19 11.35.42	0	0	0	0	0	0	0
2022/08/19 11.35.43	0	0	0	0	0	0	0
2022/08/19 11.35.44	0	0	0	0	0	0	0
2022/08/19 11.35.45	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.46	0	0	0	0	0	0	0
2022/08/19 11.35.47	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.48	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.35.49	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 11.35.50	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 11.35.51	0	0	0	0	0	0	0
2022/08/19 11.35.52	0	0	0	0	0	0	0
2022/08/19 11.35.53	0	0	0	0	0	0	0
2022/08/19 11.35.54	0	0	0	0	0	0	0
2022/08/19 11.35.55	0	0	0	0	0	0	0
2022/08/19 11.35.56	0	0	0	0	0	0	0
2022/08/19 11.35.57	0	0	0	0	0	0	0
2022/08/19 11.35.58	0	0	0	0	0	0	0
2022/08/19 11.35.59	0	0	0	0	0	0	0
2022/08/19 11.36.00	0	0	0	0	0	0	0
2022/08/19 11.36.01	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.36.02	0	0	0	0	0	0	0
2022/08/19 11.36.03	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.36.04	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.36.05	0	0	0	0	0	0	0
2022/08/19 11.36.06	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.36.07	0	0	0	0	0	0	0
2022/08/19 11.36.08	0	0	0	0	0	0	0
2022/08/19 11.36.09	0	0	0	0	0	0	0
