Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 11.22.13	0	0	0	0	0	0	1
2022/08/19 11.22.14	5	0	0	0	0	0	1
2022/08/19 11.22.15	1	0	0	0	0	0	1
2022/08/19 11.22.16	0	0	0	0	0	0	1
2022/08/19 11.22.17	1	0	0	0	0	0	1
2022/08/19 11.22.18	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 11.22.19	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 11.22.20	0	0	0	0	0	0	1
2022/08/19 11.22.21	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 11.22.22	0	0	0	0	0	0	1
2022/08/19 11.22.23	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.22.24	1	0	0	0	0	0	1
2022/08/19 11.22.25	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.22.26	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.22.27	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.22.28	1	0	0	0	0	0	1
2022/08/19 11.22.29	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 11.22.30	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.22.31	0	0	0	0	0	0	1
2022/08/19 11.22.32	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 11.22.33	0	0	0	0	0	0	0
2022/08/19 11.22.34	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.22.35	0	0	0	0	0	0	0
2022/08/19 11.22.36	0	0	0	0	0	0	0
2022/08/19 11.22.37	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.22.38	0	0	0	0	0	0	0
2022/08/19 11.22.39	0	0	0	0	0	0	0
