Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 13.36.58	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.36.59	3	0	0	0	0	0	1
2022/08/19 13.37.00	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/19 13.37.01	0	0	0	0	0	0	1
2022/08/19 13.37.02	0	0	0	0	0	0	1
2022/08/19 13.37.03	3	0	0	0	0	0	1
2022/08/19 13.37.04	0	0	0	0	0	0	1
2022/08/19 13.37.05	3	0	0	0	0	0	1
2022/08/19 13.37.06	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.37.07	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.37.08	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.37.09	5	0	0	0	0	0	1
2022/08/19 13.37.10	0	0	0	0	0	0	0
2022/08/19 13.37.11	0	0	0	0	0	0	0
2022/08/19 13.37.12	0	0	0	0	0	0	0
2022/08/19 13.37.13	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.37.14	0	0	0	0	0	0	0
2022/08/19 13.37.15	0	0	0	0	0	0	0
2022/08/19 13.37.16	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.37.17	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.37.18	0	0	0	0	0	0	0
2022/08/19 13.37.19	0	0	0	0	0	0	0
2022/08/19 13.37.20	0	0	0	0	0	0	0
2022/08/19 13.37.21	0	0	0	0	0	0	0
2022/08/19 13.37.22	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.37.23	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.37.24	0	0	0	0	0	0	0
2022/08/19 13.37.25	0	0	0	0	0	0	0
2022/08/19 13.37.26	0	0	0	0	0	0	0
2022/08/19 13.37.27	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.37.28	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.37.29	0	0	0	0	0	0	0
2022/08/19 13.37.30	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.37.31	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.37.32	0	0	0	0	0	0	0
2022/08/19 13.37.33	0	0	0	0	0	0	0
2022/08/19 13.37.34	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/19 13.37.35	0	0	0	0	0	0	0
2022/08/19 13.37.36	0	0	0	0	0	0	0
2022/08/19 13.37.37	0	0	0	0	0	0	0
2022/08/19 13.37.38	0	0	0	0	0	0	0
2022/08/19 13.37.39	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/19 13.37.40	0	0	0	0	0	0	0
2022/08/19 13.37.41	0	0	0	0	0	0	0
2022/08/19 13.37.42	0	0	0	0	0	0	0
2022/08/19 13.37.43	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/19 13.37.44	0	0	0	0	0	0	0
2022/08/19 13.37.45	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/19 13.37.46	0	0	0	0	0	0	0
2022/08/19 13.37.47	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.37.48	0	0	0	0	0	0	0
2022/08/19 13.37.49	0	5	300	89,8203592814371	0,0898203592814371	0,898203592814371	0
