Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 13.23.21	1	0	0	0	0	0	1
2022/08/19 13.23.21	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.23.22	0	0	0	0	0	0	1
2022/08/19 13.23.23	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.23.24	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.23.25	1	0	0	0	0	0	1
2022/08/19 13.23.27	0	0	0	0	0	0	1
2022/08/19 13.23.27	0	0	0	0	0	0	1
2022/08/19 13.23.29	1	0	0	0	0	0	1
2022/08/19 13.23.30	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.23.30	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/19 13.23.31	0	9	540	161,676646706587	0,161676646706587	1,61676646706587	1
2022/08/19 13.23.33	0	0	0	0	0	0	1
2022/08/19 13.23.33	1	0	0	0	0	0	1
2022/08/19 13.23.34	0	0	0	0	0	0	1
2022/08/19 13.23.36	0	0	0	0	0	0	1
2022/08/19 13.23.36	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.23.37	0	0	0	0	0	0	1
2022/08/19 13.23.39	0	0	0	0	0	0	1
2022/08/19 13.23.39	1	0	0	0	0	0	1
2022/08/19 13.23.40	0	0	0	0	0	0	1
2022/08/19 13.23.42	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.23.42	0	0	0	0	0	0	1
2022/08/19 13.23.44	1	0	0	0	0	0	1
2022/08/19 13.23.45	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.23.45	1	0	0	0	0	0	1
2022/08/19 13.23.46	0	0	0	0	0	0	1
2022/08/19 13.23.48	1	0	0	0	0	0	1
2022/08/19 13.23.48	0	0	0	0	0	0	1
2022/08/19 13.23.50	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.23.51	0	0	0	0	0	0	1
2022/08/19 13.23.52	0	0	0	0	0	0	1
2022/08/19 13.23.53	0	0	0	0	0	0	1
2022/08/19 13.23.54	1	0	0	0	0	0	1
2022/08/19 13.23.54	0	0	0	0	0	0	1
2022/08/19 13.23.55	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.23.57	0	0	0	0	0	0	1
2022/08/19 13.23.58	1	0	0	0	0	0	1
2022/08/19 13.23.58	0	0	0	0	0	0	1
2022/08/19 13.24.00	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
