Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 09.46.21	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.22	0	0	0	0	0	0	1
2022/08/12 09.46.23	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.46.24	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.25	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.26	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.27	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.28	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.29	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.30	0	0	0	0	0	0	1
2022/08/12 09.46.31	0	0	0	0	0	0	1
2022/08/12 09.46.32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.34	0	0	0	0	0	0	1
2022/08/12 09.46.35	0	0	0	0	0	0	1
2022/08/12 09.46.36	2	0	0	0	0	0	1
2022/08/12 09.46.37	1	0	0	0	0	0	1
2022/08/12 09.46.38	1	0	0	0	0	0	1
2022/08/12 09.46.39	0	0	0	0	0	0	1
2022/08/12 09.46.40	0	0	0	0	0	0	1
2022/08/12 09.46.41	0	0	0	0	0	0	1
2022/08/12 09.46.42	0	0	0	0	0	0	1
2022/08/12 09.46.43	0	0	0	0	0	0	1
2022/08/12 09.46.44	1	0	0	0	0	0	1
2022/08/12 09.46.47	1	0	0	0	0	0	1
2022/08/12 09.46.48	1	0	0	0	0	0	1
2022/08/12 09.46.49	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.46.50	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.51	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.52	1	0	0	0	0	0	1
2022/08/12 09.46.53	0	0	0	0	0	0	1
2022/08/12 09.46.54	1	0	0	0	0	0	1
2022/08/12 09.46.55	2	0	0	0	0	0	1
2022/08/12 09.46.56	0	0	0	0	0	0	1
2022/08/12 09.46.57	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.58	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.59	2	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.00	1	0	0	0	0	0	1
2022/08/12 09.47.01	0	0	0	0	0	0	1
2022/08/12 09.47.02	2	0	0	0	0	0	1
