Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 11.12.00	0	0	0	0	0	0	1
2022/08/12 11.12.01	0	0	0	0	0	0	1
2022/08/12 11.12.02	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.12.03	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.12.04	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.12.05	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.12.06	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.12.07	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.12.08	0	0	0	0	0	0	1
2022/08/12 11.12.09	0	0	0	0	0	0	1
2022/08/12 11.12.10	0	0	0	0	0	0	1
2022/08/12 11.12.11	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.12.12	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.12.13	0	0	0	0	0	0	1
2022/08/12 11.12.14	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.12.15	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.12.16	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.12.17	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
