Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 11.17.48	0	0	0	0	0	0	1
2022/08/12 11.17.49	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.17.50	0	0	0	0	0	0	1
2022/08/12 11.17.51	0	0	0	0	0	0	1
2022/08/12 11.17.52	0	0	0	0	0	0	1
2022/08/12 11.17.53	0	0	0	0	0	0	1
2022/08/12 11.17.54	0	0	0	0	0	0	1
2022/08/12 11.17.55	0	0	0	0	0	0	1
2022/08/12 11.17.56	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.17.57	0	0	0	0	0	0	1
2022/08/12 11.17.58	0	0	0	0	0	0	1
2022/08/12 11.17.59	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.18.00	0	0	0	0	0	0	1
2022/08/12 11.18.01	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.18.02	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.18.03	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.18.04	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.18.05	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.18.06	0	0	0	0	0	0	1
2022/08/12 11.18.07	0	0	0	0	0	0	1
2022/08/12 11.18.08	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.18.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.18.10	0	0	0	0	0	0	1
2022/08/12 11.18.11	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.18.12	0	0	0	0	0	0	1
2022/08/12 11.18.13	0	0	0	0	0	0	1
2022/08/12 11.18.14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.18.15	0	0	0	0	0	0	1
2022/08/12 11.18.16	0	0	0	0	0	0	1
2022/08/12 11.18.17	0	0	0	0	0	0	1
2022/08/12 11.18.18	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.18.19	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.18.20	0	0	0	0	0	0	1
2022/08/12 11.18.21	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
