Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 11.23.54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.23.55	5277	5277	316620	94796,4071856287	94,7964071856287	947,964071856287	1
2022/08/12 11.23.56	11195	11195	671700	201107,784431138	201,107784431138	2011,07784431138	1
2022/08/12 11.23.58	11714	11714	702840	210431,137724551	210,431137724551	2104,31137724551	1
2022/08/12 11.23.58	12082	12082	724920	217041,916167665	217,041916167665	2170,41916167665	1
2022/08/12 11.23.59	11660	11660	699600	209461,077844311	209,461077844311	2094,61077844311	1
2022/08/12 11.24.01	1959	1959	117540	35191,6167664671	35,1916167664671	351,916167664671	1
2022/08/12 11.24.01	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.02	0	0	0	0	0	0	1
2022/08/12 11.24.03	0	0	0	0	0	0	1
2022/08/12 11.24.04	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.05	0	0	0	0	0	0	1
2022/08/12 11.24.06	0	0	0	0	0	0	1
2022/08/12 11.24.07	0	0	0	0	0	0	1
2022/08/12 11.24.08	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.24.09	0	0	0	0	0	0	1
2022/08/12 11.24.10	0	0	0	0	0	0	1
2022/08/12 11.24.11	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.24.12	0	0	0	0	0	0	1
2022/08/12 11.24.13	0	0	0	0	0	0	1
2022/08/12 11.24.14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.15	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.24.16	0	0	0	0	0	0	1
2022/08/12 11.24.17	0	0	0	0	0	0	1
2022/08/12 11.24.18	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.19	0	0	0	0	0	0	1
2022/08/12 11.24.20	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.21	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.22	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.23	0	0	0	0	0	0	1
2022/08/12 11.24.24	0	0	0	0	0	0	1
2022/08/12 11.24.25	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.26	0	0	0	0	0	0	1
2022/08/12 11.24.27	0	0	0	0	0	0	1
2022/08/12 11.24.28	0	0	0	0	0	0	1
2022/08/12 11.24.29	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.30	0	0	0	0	0	0	1
2022/08/12 11.24.31	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.33	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.34	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.35	0	0	0	0	0	0	1
2022/08/12 11.24.36	0	0	0	0	0	0	1
2022/08/12 11.24.37	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.24.38	5	5	300	89,8203592814371	0,0898203592814371	0,898203592814371	1
2022/08/12 11.24.39	0	0	0	0	0	0	1
2022/08/12 11.24.40	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.41	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.42	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.43	0	0	0	0	0	0	1
2022/08/12 11.24.44	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 11.24.45	0	0	0	0	0	0	1
2022/08/12 11.24.46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.47	0	0	0	0	0	0	1
2022/08/12 11.24.48	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.49	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 11.24.50	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.24.51	0	0	0	0	0	0	1
2022/08/12 11.24.52	0	0	0	0	0	0	1
2022/08/12 11.24.53	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.54	0	0	0	0	0	0	1
2022/08/12 11.24.55	0	0	0	0	0	0	1
2022/08/12 11.24.56	0	0	0	0	0	0	1
2022/08/12 11.24.57	0	0	0	0	0	0	1
2022/08/12 11.24.58	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.24.59	0	0	0	0	0	0	1
