Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 11.09.39	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.09.40	0	0	0	0	0	0	1
2022/08/12 11.09.41	0	0	0	0	0	0	1
2022/08/12 11.09.42	0	0	0	0	0	0	1
2022/08/12 11.09.43	0	0	0	0	0	0	1
2022/08/12 11.09.44	0	0	0	0	0	0	1
2022/08/12 11.09.45	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.09.46	0	0	0	0	0	0	1
2022/08/12 11.09.47	3349	3349	200940	60161,6766467066	60,1616766467066	601,616766467066	1
2022/08/12 11.09.48	6537	6537	392220	117431,137724551	117,431137724551	1174,31137724551	1
2022/08/12 11.09.49	6669	6669	400140	119802,395209581	119,802395209581	1198,02395209581	1
2022/08/12 11.09.50	6889	6889	413340	123754,491017964	123,754491017964	1237,54491017964	1
2022/08/12 11.09.52	7162	7162	429720	128658,682634731	128,658682634731	1286,58682634731	1
2022/08/12 11.09.52	1915	1915	114900	34401,1976047904	34,4011976047904	344,011976047904	1
2022/08/12 11.09.53	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.09.54	0	0	0	0	0	0	1
2022/08/12 11.09.55	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.09.56	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.09.57	0	0	0	0	0	0	1
2022/08/12 11.09.58	0	0	0	0	0	0	1
2022/08/12 11.09.59	0	0	0	0	0	0	1
2022/08/12 11.10.00	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.01	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.10.02	0	0	0	0	0	0	1
2022/08/12 11.10.03	0	0	0	0	0	0	1
2022/08/12 11.10.04	0	0	0	0	0	0	1
2022/08/12 11.10.05	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.06	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 11.10.07	0	0	0	0	0	0	1
2022/08/12 11.10.08	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.09	0	0	0	0	0	0	1
2022/08/12 11.10.10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.11	0	0	0	0	0	0	1
2022/08/12 11.10.12	0	0	0	0	0	0	1
2022/08/12 11.10.13	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.14	0	0	0	0	0	0	1
2022/08/12 11.10.15	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.16	0	0	0	0	0	0	1
2022/08/12 11.10.17	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.18	0	0	0	0	0	0	1
2022/08/12 11.10.19	0	0	0	0	0	0	1
2022/08/12 11.10.20	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.21	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.10.22	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.10.23	0	0	0	0	0	0	1
2022/08/12 11.10.24	0	0	0	0	0	0	1
2022/08/12 11.10.25	0	0	0	0	0	0	1
2022/08/12 11.10.26	0	0	0	0	0	0	1
2022/08/12 11.10.27	0	0	0	0	0	0	1
2022/08/12 11.10.28	0	0	0	0	0	0	1
2022/08/12 11.10.29	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.30	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.31	0	0	0	0	0	0	1
2022/08/12 11.10.32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.33	0	0	0	0	0	0	1
2022/08/12 11.10.34	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 11.10.35	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.36	0	0	0	0	0	0	1
2022/08/12 11.10.37	0	0	0	0	0	0	1
2022/08/12 11.10.38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.39	0	0	0	0	0	0	1
2022/08/12 11.10.40	0	0	0	0	0	0	1
2022/08/12 11.10.41	0	0	0	0	0	0	1
2022/08/12 11.10.42	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 11.10.43	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.44	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.45	0	0	0	0	0	0	1
2022/08/12 11.10.46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.47	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.48	4	4	240	71,8562874251497	0,0718562874251497	0,718562874251497	1
2022/08/12 11.10.49	0	0	0	0	0	0	1
2022/08/12 11.10.50	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.10.51	0	0	0	0	0	0	1
