Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 14.10.19	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.10.20	0	0	0	0	0	0	1
2022/08/12 14.10.21	310	310	18600	5568,8622754491	5,5688622754491	55,688622754491	1
2022/08/12 14.10.22	13894	13894	833640	249592,814371257	249,592814371257	2495,92814371257	1
2022/08/12 14.10.23	17111	17111	1026660	307383,233532934	307,383233532934	3073,83233532934	1
2022/08/12 14.10.24	17349	17349	1040940	311658,682634731	311,658682634731	3116,58682634731	1
2022/08/12 14.10.25	16219	16219	973140	291359,281437126	291,359281437126	2913,59281437126	1
2022/08/12 14.10.26	3206	3206	192360	57592,8143712575	57,5928143712575	575,928143712575	1
2022/08/12 14.10.27	0	0	0	0	0	0	1
2022/08/12 14.10.28	0	0	0	0	0	0	1
2022/08/12 14.10.29	0	0	0	0	0	0	1
2022/08/12 14.10.30	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.10.31	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.10.32	0	0	0	0	0	0	1
2022/08/12 14.10.33	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.10.34	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.10.35	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.10.36	0	0	0	0	0	0	1
2022/08/12 14.10.37	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.10.38	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.10.39	0	0	0	0	0	0	1
2022/08/12 14.10.40	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.10.41	0	0	0	0	0	0	1
2022/08/12 14.10.42	0	0	0	0	0	0	1
2022/08/12 14.10.43	0	0	0	0	0	0	1
2022/08/12 14.10.44	0	0	0	0	0	0	1
2022/08/12 14.10.45	0	0	0	0	0	0	1
2022/08/12 14.10.46	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.10.47	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.10.48	0	0	0	0	0	0	1
2022/08/12 14.10.49	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.10.50	0	0	0	0	0	0	1
2022/08/12 14.10.51	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.10.52	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.10.53	0	0	0	0	0	0	1
2022/08/12 14.10.54	0	0	0	0	0	0	1
2022/08/12 14.10.55	0	0	0	0	0	0	1
2022/08/12 14.10.56	0	0	0	0	0	0	1
2022/08/12 14.10.57	0	0	0	0	0	0	1
2022/08/12 14.10.58	0	0	0	0	0	0	1
2022/08/12 14.10.59	0	0	0	0	0	0	1
2022/08/12 14.11.00	0	0	0	0	0	0	1
2022/08/12 14.11.01	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.02	0	0	0	0	0	0	1
2022/08/12 14.11.03	0	0	0	0	0	0	1
2022/08/12 14.11.04	0	0	0	0	0	0	1
2022/08/12 14.11.05	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.06	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.07	0	0	0	0	0	0	1
2022/08/12 14.11.08	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.09	0	0	0	0	0	0	1
2022/08/12 14.11.10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.11	0	0	0	0	0	0	1
2022/08/12 14.11.12	0	0	0	0	0	0	1
2022/08/12 14.11.13	0	0	0	0	0	0	1
2022/08/12 14.11.14	0	0	0	0	0	0	1
2022/08/12 14.11.15	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.16	0	0	0	0	0	0	1
2022/08/12 14.11.17	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.18	0	0	0	0	0	0	1
2022/08/12 14.11.19	0	0	0	0	0	0	1
2022/08/12 14.11.20	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.21	0	0	0	0	0	0	1
2022/08/12 14.11.22	0	0	0	0	0	0	1
2022/08/12 14.11.23	0	0	0	0	0	0	1
2022/08/12 14.11.24	5	5	300	89,8203592814371	0,0898203592814371	0,898203592814371	1
2022/08/12 14.11.25	0	0	0	0	0	0	1
2022/08/12 14.11.26	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.27	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.11.28	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.29	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.30	0	0	0	0	0	0	1
2022/08/12 14.11.31	0	0	0	0	0	0	1
2022/08/12 14.11.32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.33	0	0	0	0	0	0	1
2022/08/12 14.11.34	0	0	0	0	0	0	1
2022/08/12 14.11.35	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.11.36	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.37	0	0	0	0	0	0	1
2022/08/12 14.11.38	0	0	0	0	0	0	1
2022/08/12 14.11.39	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.11.40	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.41	0	0	0	0	0	0	1
2022/08/12 14.11.42	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.43	0	0	0	0	0	0	1
2022/08/12 14.11.44	0	0	0	0	0	0	1
2022/08/12 14.11.45	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.11.46	0	0	0	0	0	0	1
2022/08/12 14.11.47	0	0	0	0	0	0	1
2022/08/12 14.11.48	0	0	0	0	0	0	1
2022/08/12 14.11.49	0	0	0	0	0	0	1
2022/08/12 14.11.50	0	0	0	0	0	0	1
2022/08/12 14.11.51	0	0	0	0	0	0	1
2022/08/12 14.11.52	0	0	0	0	0	0	1
2022/08/12 14.11.53	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.11.54	0	0	0	0	0	0	1
2022/08/12 14.11.55	0	0	0	0	0	0	1
2022/08/12 14.11.56	0	0	0	0	0	0	1
2022/08/12 14.11.57	0	0	0	0	0	0	1
2022/08/12 14.11.58	0	0	0	0	0	0	1
2022/08/12 14.11.59	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.12.00	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 14.12.01	0	0	0	0	0	0	1
2022/08/12 14.12.02	0	0	0	0	0	0	1
2022/08/12 14.12.03	0	0	0	0	0	0	1
2022/08/12 14.12.04	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.12.05	0	0	0	0	0	0	1
2022/08/12 14.12.06	0	0	0	0	0	0	1
2022/08/12 14.12.07	0	0	0	0	0	0	1
2022/08/12 14.12.08	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.12.09	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.12.10	0	0	0	0	0	0	1
2022/08/12 14.12.11	0	0	0	0	0	0	1
2022/08/12 14.12.12	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.12.13	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.12.14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.12.15	0	0	0	0	0	0	1
2022/08/12 14.12.16	0	0	0	0	0	0	1
2022/08/12 14.12.17	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.12.18	0	0	0	0	0	0	1
2022/08/12 14.12.19	0	0	0	0	0	0	1
2022/08/12 14.12.20	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.12.21	0	0	0	0	0	0	1
2022/08/12 14.12.22	0	0	0	0	0	0	1
2022/08/12 14.12.23	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.12.24	0	0	0	0	0	0	1
2022/08/12 14.12.25	0	0	0	0	0	0	1
2022/08/12 14.12.26	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.12.27	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.12.28	0	0	0	0	0	0	1
2022/08/12 14.12.29	0	0	0	0	0	0	1
2022/08/12 14.12.30	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.12.31	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.12.32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.12.33	0	0	0	0	0	0	1
2022/08/12 14.12.34	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.12.35	0	0	0	0	0	0	1
2022/08/12 14.12.36	0	0	0	0	0	0	1
2022/08/12 14.12.37	0	0	0	0	0	0	1
2022/08/12 14.12.38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.12.39	0	0	0	0	0	0	1
2022/08/12 14.12.40	0	0	0	0	0	0	1
2022/08/12 14.12.41	0	0	0	0	0	0	1
2022/08/12 14.12.42	0	0	0	0	0	0	1
