Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 14.14.35	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.14.36	0	0	0	0	0	0	1
2022/08/12 14.14.37	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.39	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.40	0	0	0	0	0	0	1
2022/08/12 14.14.41	0	0	0	0	0	0	1
2022/08/12 14.14.42	0	0	0	0	0	0	1
2022/08/12 14.14.43	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.14.44	0	0	0	0	0	0	1
2022/08/12 14.14.45	0	0	0	0	0	0	1
2022/08/12 14.14.46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.47	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.48	0	0	0	0	0	0	1
2022/08/12 14.14.49	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.14.50	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.51	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.52	0	0	0	0	0	0	1
2022/08/12 14.14.53	0	0	0	0	0	0	1
2022/08/12 14.14.54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.55	0	0	0	0	0	0	1
2022/08/12 14.14.56	0	0	0	0	0	0	1
2022/08/12 14.14.57	0	0	0	0	0	0	1
2022/08/12 14.14.58	0	0	0	0	0	0	1
2022/08/12 14.14.59	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.15.00	0	0	0	0	0	0	1
