Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 13.50.57	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 13.50.58	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.50.59	0	0	0	0	0	0	1
2022/08/12 13.51.00	0	0	0	0	0	0	1
2022/08/12 13.51.01	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.02	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.03	0	0	0	0	0	0	1
2022/08/12 13.51.04	0	0	0	0	0	0	1
2022/08/12 13.51.05	0	0	0	0	0	0	1
2022/08/12 13.51.06	0	0	0	0	0	0	1
2022/08/12 13.51.07	0	0	0	0	0	0	1
2022/08/12 13.51.08	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.09	0	0	0	0	0	0	1
2022/08/12 13.51.10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.11	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.51.12	3254	3254	195240	58455,0898203593	58,4550898203593	584,550898203593	1
2022/08/12 13.51.13	14708	14708	882480	264215,568862275	264,215568862275	2642,15568862275	1
2022/08/12 13.51.14	15930	15930	955800	286167,664670659	286,167664670659	2861,67664670659	1
2022/08/12 13.51.15	16361	16361	981660	293910,179640719	293,910179640719	2939,10179640719	1
2022/08/12 13.51.16	14483	14483	868980	260173,652694611	260,173652694611	2601,73652694611	1
2022/08/12 13.51.17	351	351	21060	6305,38922155689	6,30538922155689	63,0538922155689	1
2022/08/12 13.51.18	0	0	0	0	0	0	1
2022/08/12 13.51.19	0	0	0	0	0	0	1
2022/08/12 13.51.20	0	0	0	0	0	0	1
2022/08/12 13.51.21	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.22	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.23	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 13.51.24	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.25	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.26	0	0	0	0	0	0	1
2022/08/12 13.51.27	0	0	0	0	0	0	1
2022/08/12 13.51.28	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.29	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.30	0	0	0	0	0	0	1
2022/08/12 13.51.31	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.51.32	0	0	0	0	0	0	1
2022/08/12 13.51.33	0	0	0	0	0	0	1
2022/08/12 13.51.34	0	0	0	0	0	0	1
2022/08/12 13.51.35	0	0	0	0	0	0	1
2022/08/12 13.51.36	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.37	0	0	0	0	0	0	1
2022/08/12 13.51.38	0	0	0	0	0	0	1
2022/08/12 13.51.39	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.40	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.51.41	0	0	0	0	0	0	1
2022/08/12 13.51.42	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.43	0	0	0	0	0	0	1
2022/08/12 13.51.44	0	0	0	0	0	0	1
2022/08/12 13.51.45	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.47	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.48	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.49	0	0	0	0	0	0	1
2022/08/12 13.51.50	0	0	0	0	0	0	1
2022/08/12 13.51.51	0	0	0	0	0	0	1
2022/08/12 13.51.52	0	0	0	0	0	0	1
2022/08/12 13.51.53	0	0	0	0	0	0	1
2022/08/12 13.51.54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.51.55	0	0	0	0	0	0	1
2022/08/12 13.51.56	4	4	240	71,8562874251497	0,0718562874251497	0,718562874251497	1
2022/08/12 13.51.57	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.51.58	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.51.59	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.52.00	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.01	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.52.02	0	0	0	0	0	0	1
2022/08/12 13.52.03	0	0	0	0	0	0	1
2022/08/12 13.52.04	0	0	0	0	0	0	1
2022/08/12 13.52.05	0	0	0	0	0	0	1
2022/08/12 13.52.06	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.07	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.08	0	0	0	0	0	0	1
2022/08/12 13.52.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.11	0	0	0	0	0	0	1
2022/08/12 13.52.12	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.13	0	0	0	0	0	0	1
2022/08/12 13.52.14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.15	0	0	0	0	0	0	1
2022/08/12 13.52.16	0	0	0	0	0	0	1
2022/08/12 13.52.17	0	0	0	0	0	0	1
2022/08/12 13.52.18	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.52.19	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.20	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.21	0	0	0	0	0	0	1
2022/08/12 13.52.22	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.23	0	0	0	0	0	0	1
2022/08/12 13.52.24	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.25	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.26	0	0	0	0	0	0	1
2022/08/12 13.52.27	0	0	0	0	0	0	1
2022/08/12 13.52.28	0	0	0	0	0	0	1
2022/08/12 13.52.29	0	0	0	0	0	0	1
2022/08/12 13.52.30	0	0	0	0	0	0	1
2022/08/12 13.52.31	0	0	0	0	0	0	1
2022/08/12 13.52.32	0	0	0	0	0	0	1
2022/08/12 13.52.33	0	0	0	0	0	0	1
2022/08/12 13.52.34	0	0	0	0	0	0	1
2022/08/12 13.52.35	0	0	0	0	0	0	1
2022/08/12 13.52.36	0	0	0	0	0	0	1
2022/08/12 13.52.37	0	0	0	0	0	0	1
2022/08/12 13.52.38	0	0	0	0	0	0	1
2022/08/12 13.52.39	0	0	0	0	0	0	1
2022/08/12 13.52.40	0	0	0	0	0	0	1
2022/08/12 13.52.41	0	0	0	0	0	0	1
2022/08/12 13.52.42	0	0	0	0	0	0	1
2022/08/12 13.52.43	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.44	0	0	0	0	0	0	1
2022/08/12 13.52.45	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.46	0	0	0	0	0	0	1
2022/08/12 13.52.47	0	0	0	0	0	0	1
2022/08/12 13.52.48	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.49	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.50	0	0	0	0	0	0	1
2022/08/12 13.52.51	0	0	0	0	0	0	1
2022/08/12 13.52.52	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.53	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.52.54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.55	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.52.56	0	0	0	0	0	0	1
2022/08/12 13.52.57	0	0	0	0	0	0	1
2022/08/12 13.52.58	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.52.59	0	0	0	0	0	0	1
2022/08/12 13.53.00	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.01	0	0	0	0	0	0	1
2022/08/12 13.53.02	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.03	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.04	0	0	0	0	0	0	1
2022/08/12 13.53.05	0	0	0	0	0	0	1
2022/08/12 13.53.06	0	0	0	0	0	0	1
2022/08/12 13.53.07	0	0	0	0	0	0	1
2022/08/12 13.53.08	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.11	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.12	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.13	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.53.14	0	0	0	0	0	0	1
2022/08/12 13.53.15	0	0	0	0	0	0	1
2022/08/12 13.53.16	0	0	0	0	0	0	1
2022/08/12 13.53.17	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.18	0	0	0	0	0	0	1
2022/08/12 13.53.19	0	0	0	0	0	0	1
2022/08/12 13.53.20	0	0	0	0	0	0	1
2022/08/12 13.53.21	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.22	0	0	0	0	0	0	1
2022/08/12 13.53.23	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.53.24	4	4	240	71,8562874251497	0,0718562874251497	0,718562874251497	1
2022/08/12 13.53.25	0	0	0	0	0	0	1
2022/08/12 13.53.26	0	0	0	0	0	0	1
2022/08/12 13.53.27	0	0	0	0	0	0	1
2022/08/12 13.53.28	0	0	0	0	0	0	1
2022/08/12 13.53.29	0	0	0	0	0	0	1
2022/08/12 13.53.30	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.31	0	0	0	0	0	0	1
2022/08/12 13.53.32	0	0	0	0	0	0	1
2022/08/12 13.53.33	0	0	0	0	0	0	1
2022/08/12 13.53.34	0	0	0	0	0	0	1
2022/08/12 13.53.35	0	0	0	0	0	0	1
2022/08/12 13.53.36	0	0	0	0	0	0	1
2022/08/12 13.53.37	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.39	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.40	0	0	0	0	0	0	1
2022/08/12 13.53.41	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.42	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.43	0	0	0	0	0	0	1
2022/08/12 13.53.44	0	0	0	0	0	0	1
2022/08/12 13.53.45	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.53.46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.47	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.48	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.49	0	0	0	0	0	0	1
2022/08/12 13.53.50	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.51	0	0	0	0	0	0	1
