Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 11.30.48	0	0	0	0	0	0	0
2022/08/12 11.30.49	0	0	0	0	0	0	0
2022/08/12 11.30.50	0	0	0	0	0	0	0
2022/08/12 11.30.51	0	0	0	0	0	0	0
2022/08/12 11.30.52	0	0	0	0	0	0	0
2022/08/12 11.30.53	0	0	0	0	0	0	0
2022/08/12 11.30.54	0	0	0	0	0	0	0
2022/08/12 11.31.06	0	0	0	0	0	0	0
2022/08/12 11.31.07	0	0	0	0	0	0	0
2022/08/12 11.31.08	0	0	0	0	0	0	0
2022/08/12 11.31.09	0	0	0	0	0	0	0
2022/08/12 11.31.10	0	0	0	0	0	0	0
2022/08/12 11.31.11	0	0	0	0	0	0	0
2022/08/12 13.35.49	0	0	0	0	0	0	0
2022/08/12 13.35.50	0	0	0	0	0	0	0
2022/08/12 13.35.51	0	0	0	0	0	0	0
2022/08/12 13.35.52	0	0	0	0	0	0	0
2022/08/12 13.35.53	0	0	0	0	0	0	0
2022/08/12 13.35.54	0	0	0	0	0	0	0
2022/08/12 13.35.55	0	0	0	0	0	0	0
2022/08/12 13.35.56	0	0	0	0	0	0	0
2022/08/12 13.35.57	0	0	0	0	0	0	0
2022/08/12 13.35.58	0	0	0	0	0	0	0
2022/08/12 13.35.59	0	0	0	0	0	0	0
2022/08/12 13.36.00	0	0	0	0	0	0	0
2022/08/12 13.36.03	0	0	0	0	0	0	0
2022/08/12 13.36.04	0	0	0	0	0	0	0
2022/08/12 13.36.05	0	0	0	0	0	0	0
2022/08/12 13.36.06	0	0	0	0	0	0	0
2022/08/12 13.36.07	0	0	0	0	0	0	0
2022/08/12 13.36.08	0	0	0	0	0	0	0
2022/08/12 13.36.09	0	0	0	0	0	0	0
2022/08/12 13.36.10	0	0	0	0	0	0	0
2022/08/12 13.36.11	0	0	0	0	0	0	0
2022/08/12 13.36.12	0	0	0	0	0	0	0
2022/08/12 13.36.13	0	0	0	0	0	0	0
2022/08/12 13.36.14	0	0	0	0	0	0	0
2022/08/12 13.36.15	0	0	0	0	0	0	0
2022/08/12 13.36.16	0	0	0	0	0	0	0
2022/08/12 13.36.17	0	0	0	0	0	0	0
2022/08/12 13.36.18	0	0	0	0	0	0	0
2022/08/12 13.36.19	0	0	0	0	0	0	0
2022/08/12 13.36.20	0	0	0	0	0	0	0
2022/08/12 13.36.21	0	0	0	0	0	0	0
2022/08/12 13.36.23	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.24	0	0	0	0	0	0	0
2022/08/12 13.36.25	0	0	0	0	0	0	0
2022/08/12 13.36.26	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.27	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 13.36.28	0	0	0	0	0	0	0
2022/08/12 13.36.29	0	0	0	0	0	0	0
2022/08/12 13.36.30	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.31	0	0	0	0	0	0	0
2022/08/12 13.36.32	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.33	0	0	0	0	0	0	0
2022/08/12 13.36.34	0	0	0	0	0	0	0
2022/08/12 13.36.35	0	0	0	0	0	0	0
2022/08/12 13.36.36	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.37	0	0	0	0	0	0	0
2022/08/12 13.36.38	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 13.36.39	0	0	0	0	0	0	0
2022/08/12 13.36.40	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.41	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.42	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 13.36.43	0	0	0	0	0	0	0
2022/08/12 13.36.44	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.45	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.46	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 13.36.47	0	0	0	0	0	0	0
2022/08/12 13.36.48	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.49	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.50	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/12 13.36.51	0	0	0	0	0	0	0
2022/08/12 13.36.52	0	0	0	0	0	0	0
2022/08/12 13.36.53	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.54	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.55	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.56	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.36.57	0	0	0	0	0	0	0
2022/08/12 13.36.58	0	0	0	0	0	0	0
2022/08/12 13.36.59	0	0	0	0	0	0	0
2022/08/12 13.37.00	0	0	0	0	0	0	0
2022/08/12 13.37.01	0	0	0	0	0	0	0
2022/08/12 13.37.02	0	0	0	0	0	0	0
2022/08/12 13.37.03	0	4	240	71,8562874251497	0,0718562874251497	0,718562874251497	0
2022/08/12 13.37.04	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 13.37.05	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.06	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 13.37.07	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.08	0	0	0	0	0	0	0
2022/08/12 13.37.09	0	0	0	0	0	0	0
2022/08/12 13.37.10	0	0	0	0	0	0	0
2022/08/12 13.37.11	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.12	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.13	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.14	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.15	0	0	0	0	0	0	0
2022/08/12 13.37.16	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.17	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 13.37.18	0	0	0	0	0	0	0
2022/08/12 13.37.19	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 13.37.20	0	0	0	0	0	0	0
2022/08/12 13.37.21	0	0	0	0	0	0	0
2022/08/12 13.37.22	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.23	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.24	0	0	0	0	0	0	0
2022/08/12 13.37.25	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.26	0	0	0	0	0	0	0
2022/08/12 13.37.27	0	0	0	0	0	0	0
2022/08/12 13.37.28	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.29	0	0	0	0	0	0	0
2022/08/12 13.37.30	0	0	0	0	0	0	0
2022/08/12 13.37.31	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.32	0	0	0	0	0	0	0
2022/08/12 13.37.33	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.34	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.35	0	0	0	0	0	0	0
2022/08/12 13.37.36	0	0	0	0	0	0	0
2022/08/12 13.37.37	0	0	0	0	0	0	0
2022/08/12 13.37.38	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.39	0	0	0	0	0	0	0
2022/08/12 13.37.40	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.41	0	0	0	0	0	0	0
2022/08/12 13.37.42	0	0	0	0	0	0	0
2022/08/12 13.37.43	0	0	0	0	0	0	0
2022/08/12 13.37.44	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.45	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.46	0	0	0	0	0	0	0
2022/08/12 13.37.47	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
