Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 14.01.00	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.01	0	0	0	0	0	0	1
2022/08/12 14.01.02	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.01.03	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.04	0	0	0	0	0	0	1
2022/08/12 14.01.05	0	0	0	0	0	0	1
2022/08/12 14.01.06	0	0	0	0	0	0	1
2022/08/12 14.01.07	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.08	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.09	0	0	0	0	0	0	1
2022/08/12 14.01.10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.11	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.01.12	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.13	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.15	4	4	240	71,8562874251497	0,0718562874251497	0,718562874251497	1
2022/08/12 14.01.16	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.17	0	0	0	0	0	0	1
2022/08/12 14.01.18	0	0	0	0	0	0	1
2022/08/12 14.01.19	0	0	0	0	0	0	1
2022/08/12 14.01.20	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.01.21	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.22	2804	2804	168240	50371,2574850299	50,3712574850299	503,712574850299	1
2022/08/12 14.01.23	14041	14041	842460	252233,532934132	252,233532934132	2522,33532934132	1
2022/08/12 14.01.24	15889	15889	953340	285431,137724551	285,431137724551	2854,31137724551	1
2022/08/12 14.01.25	15772	15772	946320	283329,341317365	283,329341317365	2833,29341317365	1
2022/08/12 14.01.26	11985	11985	719100	215299,401197605	215,299401197605	2152,99401197605	1
2022/08/12 14.01.27	296	296	17760	5317,36526946108	5,31736526946108	53,1736526946108	1
2022/08/12 14.01.28	0	0	0	0	0	0	1
2022/08/12 14.01.29	0	0	0	0	0	0	1
2022/08/12 14.01.30	0	0	0	0	0	0	1
2022/08/12 14.01.31	0	0	0	0	0	0	1
2022/08/12 14.01.32	0	0	0	0	0	0	1
2022/08/12 14.01.33	0	0	0	0	0	0	1
2022/08/12 14.01.34	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.35	0	0	0	0	0	0	1
2022/08/12 14.01.36	0	0	0	0	0	0	1
2022/08/12 14.01.37	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.38	0	0	0	0	0	0	1
2022/08/12 14.01.39	0	0	0	0	0	0	1
2022/08/12 14.01.40	0	0	0	0	0	0	1
2022/08/12 14.01.41	0	0	0	0	0	0	1
2022/08/12 14.01.42	0	0	0	0	0	0	1
2022/08/12 14.01.43	0	0	0	0	0	0	1
2022/08/12 14.01.44	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.45	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.46	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.01.47	0	0	0	0	0	0	1
2022/08/12 14.01.48	0	0	0	0	0	0	1
2022/08/12 14.01.49	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.01.50	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.51	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.52	0	0	0	0	0	0	1
2022/08/12 14.01.53	0	0	0	0	0	0	1
2022/08/12 14.01.54	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 14.01.55	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.01.56	0	0	0	0	0	0	1
2022/08/12 14.01.57	0	0	0	0	0	0	1
2022/08/12 14.01.58	0	0	0	0	0	0	1
2022/08/12 14.01.59	0	0	0	0	0	0	1
2022/08/12 14.02.00	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 14.02.01	0	0	0	0	0	0	1
2022/08/12 14.02.02	0	0	0	0	0	0	1
2022/08/12 14.02.03	0	0	0	0	0	0	1
2022/08/12 14.02.04	0	0	0	0	0	0	1
2022/08/12 14.02.05	0	0	0	0	0	0	1
2022/08/12 14.02.06	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.07	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.08	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.09	0	0	0	0	0	0	1
2022/08/12 14.02.10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.11	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.12	0	0	0	0	0	0	1
2022/08/12 14.02.13	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.14	0	0	0	0	0	0	1
2022/08/12 14.02.15	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.16	0	0	0	0	0	0	1
2022/08/12 14.02.17	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.18	0	0	0	0	0	0	1
2022/08/12 14.02.19	0	0	0	0	0	0	1
2022/08/12 14.02.20	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.21	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.22	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.23	0	0	0	0	0	0	1
2022/08/12 14.02.24	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.25	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.26	0	0	0	0	0	0	1
2022/08/12 14.02.27	0	0	0	0	0	0	1
2022/08/12 14.02.28	0	0	0	0	0	0	1
2022/08/12 14.02.29	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.30	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.31	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.33	0	0	0	0	0	0	1
2022/08/12 14.02.34	0	0	0	0	0	0	1
2022/08/12 14.02.35	0	0	0	0	0	0	1
2022/08/12 14.02.36	0	0	0	0	0	0	1
2022/08/12 14.02.37	0	0	0	0	0	0	1
2022/08/12 14.02.38	0	0	0	0	0	0	1
2022/08/12 14.02.39	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.40	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.41	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.42	0	0	0	0	0	0	1
2022/08/12 14.02.43	0	0	0	0	0	0	1
2022/08/12 14.02.44	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 14.02.45	0	0	0	0	0	0	1
2022/08/12 14.02.46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.02.47	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
