Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 13.42.46	14859	14859	891540	266928,143712575	266,928143712575	2669,28143712575	1
2022/08/12 13.42.47	15000	15000	900000	269461,077844311	269,461077844311	2694,61077844311	1
2022/08/12 13.42.48	14870	14870	892200	267125,748502994	267,125748502994	2671,25748502994	1
2022/08/12 13.42.49	5554	5554	333240	99772,4550898204	99,7724550898204	997,724550898204	1
2022/08/12 13.42.50	0	0	0	0	0	0	1
2022/08/12 13.42.51	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.42.52	0	0	0	0	0	0	1
2022/08/12 13.42.53	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.42.54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.42.55	0	0	0	0	0	0	1
2022/08/12 13.42.56	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.42.57	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.42.58	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.42.59	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.43.00	0	0	0	0	0	0	1
2022/08/12 13.43.01	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.02	0	0	0	0	0	0	1
2022/08/12 13.43.03	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.04	0	0	0	0	0	0	1
2022/08/12 13.43.05	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.06	0	0	0	0	0	0	1
2022/08/12 13.43.07	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.08	0	0	0	0	0	0	1
2022/08/12 13.43.09	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.43.10	0	0	0	0	0	0	1
2022/08/12 13.43.11	0	0	0	0	0	0	1
2022/08/12 13.43.12	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.13	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.14	0	0	0	0	0	0	1
2022/08/12 13.43.15	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.16	0	0	0	0	0	0	1
2022/08/12 13.43.17	0	0	0	0	0	0	1
2022/08/12 13.43.18	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.19	0	0	0	0	0	0	1
2022/08/12 13.43.20	0	0	0	0	0	0	1
2022/08/12 13.43.21	0	0	0	0	0	0	1
2022/08/12 13.43.22	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.43.23	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.43.24	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.25	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.26	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.43.27	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.28	0	0	0	0	0	0	1
2022/08/12 13.43.29	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.30	0	0	0	0	0	0	1
2022/08/12 13.43.31	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.33	0	0	0	0	0	0	1
2022/08/12 13.43.34	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.35	0	0	0	0	0	0	1
2022/08/12 13.43.36	0	0	0	0	0	0	1
2022/08/12 13.43.37	0	0	0	0	0	0	1
2022/08/12 13.43.38	0	0	0	0	0	0	1
2022/08/12 13.43.39	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.40	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.41	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.43.42	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.43.43	0	0	0	0	0	0	1
2022/08/12 13.43.44	0	0	0	0	0	0	1
2022/08/12 13.43.45	0	0	0	0	0	0	1
2022/08/12 13.43.46	0	0	0	0	0	0	1
2022/08/12 13.43.47	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.43.48	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.43.49	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.50	0	0	0	0	0	0	1
2022/08/12 13.43.51	0	0	0	0	0	0	1
2022/08/12 13.43.52	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.53	0	0	0	0	0	0	1
2022/08/12 13.43.54	0	0	0	0	0	0	1
2022/08/12 13.43.55	0	0	0	0	0	0	1
2022/08/12 13.43.56	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.43.57	0	0	0	0	0	0	1
2022/08/12 13.43.58	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
